NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.2	PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.2		17	0.33572426	0.84009635	0.662037	0.91272175	1.0	1448	tags=29%, list=11%, signal=33%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		34	0.29570365	0.8400683	0.7160194	0.9121949	1.0	1876	tags=24%, list=15%, signal=27%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20210210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20210210%WP4946%HOMO SAPIENS		89	0.24623534	0.83963585	0.8183908	0.91254735	1.0	505	tags=7%, list=4%, signal=7%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		38	0.28143188	0.8396328	0.6924731	0.9119637	1.0	1764	tags=18%, list=14%, signal=21%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3	TELOMERE EXTENSION BY TELOMERASE%REACTOME%R-HSA-171319.3		22	0.31920296	0.839353	0.6666667	0.9120205	1.0	2561	tags=32%, list=20%, signal=40%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		42	0.28516644	0.83916456	0.72321427	0.91182333	1.0	1869	tags=21%, list=14%, signal=25%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 75%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 75%5621575		16	0.34814647	0.83867204	0.6681922	0.9123202	1.0	778	tags=13%, list=6%, signal=13%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS		21	0.33511674	0.8386101	0.69555557	0.9118609	1.0	2168	tags=19%, list=17%, signal=23%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		27	0.30359098	0.83741236	0.70387244	0.9137901	1.0	896	tags=15%, list=7%, signal=16%	
TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 75%167243	TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME DATABASE ID RELEASE 75%167243		30	0.30706242	0.8360792	0.7237443	0.9160429	1.0	2529	tags=30%, list=20%, signal=37%	
4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20210210%WP3879%HOMO SAPIENS	4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20210210%WP3879%HOMO SAPIENS		15	0.35194463	0.8356746	0.6779279	0.91633344	1.0	3039	tags=40%, list=24%, signal=52%	
MODIFICATION OF MORPHOLOGY OR PHYSIOLOGY OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051817	MODIFICATION OF MORPHOLOGY OR PHYSIOLOGY OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051817		86	0.24672766	0.83537334	0.7905983	0.91638273	1.0	2397	tags=21%, list=19%, signal=26%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 75%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 75%2894862		55	0.26337588	0.8349623	0.7852349	0.9166519	1.0	1160	tags=15%, list=9%, signal=16%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		20	0.32926366	0.83496094	0.7133479	0.9160677	1.0	1764	tags=25%, list=14%, signal=29%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		59	0.26281694	0.83489054	0.78458047	0.91560286	1.0	1059	tags=12%, list=8%, signal=13%	
CENP-A CONTAINING NUCLEOSOME ASSEMBLY%GOBP%GO:0034080	CENP-A CONTAINING NUCLEOSOME ASSEMBLY%GOBP%GO:0034080		29	0.29832634	0.8345102	0.76344085	0.9158236	1.0	725	tags=10%, list=6%, signal=11%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		16	0.3423391	0.83449745	0.70410365	0.9152636	1.0	2191	tags=31%, list=17%, signal=38%	
PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625	PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625		28	0.30295664	0.8337322	0.7186046	0.9163083	1.0	2764	tags=29%, list=21%, signal=36%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		15	0.34302074	0.832491	0.71229696	0.91827977	1.0	2675	tags=53%, list=21%, signal=67%	
PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413	PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413		19	0.33534732	0.8319645	0.6899563	0.9187729	1.0	994	tags=16%, list=8%, signal=17%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2644602.1	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2644602.1		55	0.26337588	0.83148557	0.7762557	0.9191387	1.0	1160	tags=15%, list=9%, signal=16%	
TCR SIGNALING%REACTOME%R-HSA-202403.5	TCR SIGNALING%REACTOME%R-HSA-202403.5		89	0.24342155	0.83118844	0.8565121	0.91917074	1.0	2312	tags=19%, list=18%, signal=23%	
MITOTIC NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0007084	MITOTIC NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0007084		50	0.2714553	0.83079356	0.79458237	0.91941315	1.0	1876	tags=20%, list=15%, signal=23%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		34	0.2937641	0.8298951	0.75	0.92061585	1.0	1445	tags=18%, list=11%, signal=20%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		114	0.23405014	0.8298696	0.8881432	0.9200754	1.0	984	tags=9%, list=8%, signal=9%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		28	0.30295664	0.8294734	0.7056277	0.92029554	1.0	2764	tags=29%, list=21%, signal=36%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		20	0.32054272	0.8291275	0.7023061	0.9204535	1.0	404	tags=10%, list=3%, signal=10%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.2	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.2		71	0.25149038	0.82901204	0.77951	0.9200847	1.0	1701	tags=14%, list=13%, signal=16%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		16	0.33613336	0.82854575	0.71772426	0.9204399	1.0	2555	tags=38%, list=20%, signal=47%	
HIPPO SIGNALING%GOBP%GO:0035329	HIPPO SIGNALING%GOBP%GO:0035329		25	0.30766115	0.82846946	0.71557564	0.92000043	1.0	37	tags=4%, list=0%, signal=4%	
POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052	POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052		93	0.23856734	0.8284637	0.85583526	0.9194331	1.0	1720	tags=22%, list=13%, signal=25%	
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 75%167238	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 75%167238		30	0.30706242	0.8284383	0.75946546	0.91889614	1.0	2529	tags=30%, list=20%, signal=37%	
REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964		81	0.24383453	0.82831377	0.85077953	0.9185702	1.0	775	tags=7%, list=6%, signal=8%	
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 75%2894858	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 75%2894858		55	0.26337588	0.82815856	0.7647059	0.9182962	1.0	1160	tags=15%, list=9%, signal=16%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 75%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 75%193639		15	0.3548736	0.82721543	0.70897156	0.9195933	1.0	517	tags=13%, list=4%, signal=14%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		57	0.25901493	0.8264383	0.772009	0.9206396	1.0	1612	tags=19%, list=12%, signal=22%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		28	0.30295664	0.8260723	0.7293578	0.9207679	1.0	2764	tags=29%, list=21%, signal=36%	
REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808	REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808		77	0.24799325	0.82589597	0.8033473	0.9205457	1.0	1695	tags=14%, list=13%, signal=16%	
DNA CATABOLIC PROCESS, ENDONUCLEOLYTIC%GOBP%GO:0000737	DNA CATABOLIC PROCESS, ENDONUCLEOLYTIC%GOBP%GO:0000737		18	0.3291133	0.8255892	0.71304345	0.92059565	1.0	952	tags=22%, list=7%, signal=24%	
RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126		20	0.31685498	0.8254404	0.74458873	0.920306	1.0	1548	tags=20%, list=12%, signal=23%	
REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371	REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371		77	0.24799325	0.82512605	0.8318777	0.9203252	1.0	1695	tags=14%, list=13%, signal=16%	
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281		58	0.25629583	0.82493454	0.8130631	0.92012566	1.0	1698	tags=17%, list=13%, signal=20%	
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208		60	0.26153144	0.82451445	0.80803573	0.9203978	1.0	2090	tags=23%, list=16%, signal=28%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		22	0.3129923	0.82407814	0.73777777	0.9206428	1.0	1452	tags=18%, list=11%, signal=20%	
REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903409	REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903409		17	0.33262795	0.82378966	0.7032967	0.9206361	1.0	673	tags=18%, list=5%, signal=19%	
NUCLEOTIDE-EXCISION REPAIR, DNA DAMAGE RECOGNITION%GOBP%GO:0000715	NUCLEOTIDE-EXCISION REPAIR, DNA DAMAGE RECOGNITION%GOBP%GO:0000715		23	0.31017202	0.82363755	0.7266811	0.9203463	1.0	2466	tags=35%, list=19%, signal=43%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		28	0.2999468	0.8234124	0.7245763	0.92021513	1.0	896	tags=14%, list=7%, signal=15%	
UNTITLED%PANTHER PATHWAY%P05916	UNTITLED%PANTHER PATHWAY%P05916		21	0.32007584	0.8232338	0.72098213	0.9200073	1.0	1764	tags=24%, list=14%, signal=28%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		16	0.34013173	0.8230916	0.6960557	0.9197179	1.0	2282	tags=31%, list=18%, signal=38%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		118	0.23262253	0.822147	0.8769575	0.9209956	1.0	2029	tags=20%, list=16%, signal=24%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP3869%HOMO SAPIENS		16	0.344342	0.82162064	0.7176724	0.9214756	1.0	1209	tags=13%, list=9%, signal=14%	
MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME%R-HSA-430039.1	MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME%R-HSA-430039.1		15	0.348913	0.8216102	0.71910113	0.9209149	1.0	1943	tags=33%, list=15%, signal=39%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		18	0.3289462	0.82156587	0.7245763	0.9204118	1.0	1446	tags=22%, list=11%, signal=25%	
DETECTION OF LIGHT STIMULUS%GOBP%GO:0009583	DETECTION OF LIGHT STIMULUS%GOBP%GO:0009583		17	0.33785126	0.8211517	0.726087	0.92063236	1.0	1208	tags=18%, list=9%, signal=19%	
CENP-A CONTAINING CHROMATIN ORGANIZATION%GOBP%GO:0061641	CENP-A CONTAINING CHROMATIN ORGANIZATION%GOBP%GO:0061641		29	0.29832634	0.820941	0.75454545	0.9204599	1.0	725	tags=10%, list=6%, signal=11%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		17	0.33657604	0.82068145	0.7418655	0.92037493	1.0	1452	tags=24%, list=11%, signal=26%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		42	0.276487	0.82061505	0.77301925	0.9199216	1.0	1358	tags=17%, list=11%, signal=19%	
FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	FATTY ACID BETA-OXIDATION%GOBP%GO:0006635		47	0.26850006	0.82022035	0.785872	0.920123	1.0	786	tags=9%, list=6%, signal=9%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077	NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077		24	0.30184573	0.81863177	0.71875	0.9226271	1.0	1562	tags=29%, list=12%, signal=33%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		48	0.27009407	0.8186029	0.76160336	0.92210597	1.0	799	tags=13%, list=6%, signal=13%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		23	0.3093533	0.8180523	0.73378074	0.9226073	1.0	564	tags=13%, list=4%, signal=14%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784		43	0.27621758	0.8171158	0.7893617	0.9238263	1.0	1272	tags=16%, list=10%, signal=18%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		23	0.30884334	0.8170269	0.72746783	0.9234191	1.0	1562	tags=30%, list=12%, signal=35%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		33	0.28447822	0.815634	0.7400881	0.92555493	1.0	1505	tags=24%, list=12%, signal=27%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.2	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.2		24	0.31468996	0.8154222	0.74065936	0.92533714	1.0	2120	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		16	0.34010115	0.815271	0.7298475	0.9250469	1.0	2237	tags=38%, list=17%, signal=45%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		39	0.27729863	0.81494546	0.78366446	0.92511684	1.0	493	tags=8%, list=4%, signal=8%	
RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 75%5627117	RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 75%5627117		18	0.33089107	0.8148552	0.72444445	0.92469954	1.0	719	tags=11%, list=6%, signal=12%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		16	0.33613336	0.81452	0.7211329	0.9247745	1.0	2555	tags=38%, list=20%, signal=47%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 75%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 75%2644606		55	0.26337588	0.8144231	0.79333335	0.92437637	1.0	1160	tags=15%, list=9%, signal=16%	
RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20210210%WP4312%HOMO SAPIENS	RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20210210%WP4312%HOMO SAPIENS		30	0.28788102	0.8143124	0.76371306	0.9240199	1.0	1182	tags=17%, list=9%, signal=18%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 75%499943		26	0.29498392	0.81381106	0.7804348	0.9243942	1.0	2896	tags=42%, list=22%, signal=54%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		69	0.24565028	0.81286544	0.81880736	0.92566514	1.0	1816	tags=19%, list=14%, signal=22%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		59	0.25334525	0.81240076	0.8097345	0.9259914	1.0	677	tags=8%, list=5%, signal=9%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041		38	0.28114396	0.8121702	0.7709251	0.92585176	1.0	2169	tags=26%, list=17%, signal=32%	
PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046	PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046		21	0.30915543	0.81167084	0.7359813	0.9261921	1.0	2764	tags=33%, list=21%, signal=42%	
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077		47	0.2708192	0.81140476	0.7714286	0.92610776	1.0	1290	tags=13%, list=10%, signal=14%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.2	SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.2		55	0.26337588	0.8108526	0.7972973	0.9265383	1.0	1160	tags=15%, list=9%, signal=16%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529		26	0.30424684	0.8103562	0.7211329	0.92683375	1.0	1497	tags=15%, list=12%, signal=17%	
OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917	OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917		21	0.32007584	0.8089749	0.7221007	0.9287317	1.0	1764	tags=24%, list=14%, signal=28%	
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395		60	0.25401068	0.80840355	0.8315098	0.92921484	1.0	786	tags=8%, list=6%, signal=9%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		67	0.24738799	0.8078263	0.833713	0.92969376	1.0	1698	tags=18%, list=13%, signal=21%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 75%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 75%9609690		55	0.252227	0.8076485	0.8361702	0.92945015	1.0	1619	tags=16%, list=13%, signal=19%	
TUBE CLOSURE%GOBP%GO:0060606	TUBE CLOSURE%GOBP%GO:0060606		33	0.28447822	0.80614364	0.7881356	0.93163794	1.0	1505	tags=24%, list=12%, signal=27%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201		50	0.26719594	0.8060267	0.76941174	0.93126357	1.0	2050	tags=22%, list=16%, signal=26%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		31	0.2841384	0.80517966	0.78458047	0.9321556	1.0	1872	tags=23%, list=14%, signal=26%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		82	0.24191125	0.8048317	0.8527316	0.9321881	1.0	1720	tags=21%, list=13%, signal=24%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		35	0.28126985	0.8048166	0.78807944	0.9316398	1.0	1764	tags=17%, list=14%, signal=20%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		124	0.22410128	0.80459833	0.9186047	0.93146855	1.0	1558	tags=11%, list=12%, signal=13%	
HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201	HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201		22	0.31402543	0.80459505	0.75581396	0.9309021	1.0	470	tags=9%, list=4%, signal=9%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		30	0.28683072	0.8044398	0.7894737	0.9305965	1.0	1289	tags=13%, list=10%, signal=15%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	0.33455208	0.8027735	0.71428573	0.93303275	1.0	1307	tags=27%, list=10%, signal=30%	
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA		152	0.22074205	0.8025579	0.9182692	0.93284696	1.0	2261	tags=20%, list=17%, signal=24%	
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098		89	0.2357387	0.8025209	0.89726025	0.9323354	1.0	1363	tags=11%, list=11%, signal=12%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		78	0.24102278	0.8023501	0.86534214	0.9320424	1.0	1608	tags=18%, list=12%, signal=20%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		41	0.27173293	0.8022878	0.80510443	0.9315772	1.0	1562	tags=17%, list=12%, signal=19%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		74	0.24217826	0.80211914	0.8666667	0.93128645	1.0	1020	tags=12%, list=8%, signal=13%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME%R-HSA-8986944.2	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME%R-HSA-8986944.2		41	0.27193734	0.8018781	0.80686694	0.93113375	1.0	769	tags=12%, list=6%, signal=13%	
